Command main.py play --no-gui --agents imitation_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents imitation_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents imitation_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 196, Game Loss 11.72805118560791, Mean Loss 12.281155586242676, Actions 24, Mean reward -1056.1224489795918, Reward -500, Record 900
Game 197, Game Loss 25.67031478881836, Mean Loss 12.34912109375, Actions 7, Mean reward -1051.7766497461928, Reward -200, Record 900
Game 198, Game Loss 8.230183601379395, Mean Loss 12.32831859588623, Actions 31, Mean reward -1055.5555555555557, Reward -1800, Record 900
Game 199, Game Loss 17.040891647338867, Mean Loss 12.351999282836914, Actions 19, Mean reward -1049.2462311557788, Reward 200, Record 900
Game 200, Game Loss 21.621007919311523, Mean Loss 12.398344993591309, Actions 31, Mean reward -1054.0, Reward -2000, Record 900
Game 201, Game Loss 10.11131763458252, Mean Loss 12.386966705322266, Actions 8, Mean reward -1052.2388059701493, Reward -700, Record 900
Game 202, Game Loss 8.287040710449219, Mean Loss 12.366670608520508, Actions 26, Mean reward -1055.4455445544554, Reward -1700, Record 900
Game 203, Game Loss 2.8295586109161377, Mean Loss 12.319689750671387, Actions 6, Mean reward -1052.7093596059112, Reward -500, Record 900
Game 204, Game Loss 10.662381172180176, Mean Loss 12.311565399169922, Actions 5, Mean reward -1048.5294117647059, Reward -200, Record 900
Game 205, Game Loss 8.414582252502441, Mean Loss 12.292555809020996, Actions 8, Mean reward -1045.8536585365853, Reward -500, Record 900
Game 206, Game Loss 15.4375, Mean Loss 12.307822227478027, Actions 30, Mean reward -1042.2330097087379, Reward -300, Record 900
Game 207, Game Loss 11.52234172821045, Mean Loss 12.304028511047363, Actions 76, Mean reward -1056.038647342995, Reward -3900, Record 900
Game 208, Game Loss 3.004852771759033, Mean Loss 12.259321212768555, Actions 9, Mean reward -1054.8076923076924, Reward -800, Record 900
Game 209, Game Loss 19.14822769165039, Mean Loss 12.292282104492188, Actions 22, Mean reward -1050.2392344497607, Reward -100, Record 900
Game 210, Game Loss 17.372966766357422, Mean Loss 12.316475868225098, Actions 30, Mean reward -1052.3809523809523, Reward -1500, Record 900
Game 211, Game Loss 8.897676467895508, Mean Loss 12.300272941589355, Actions 20, Mean reward -1055.4502369668246, Reward -1700, Record 900
Game 212, Game Loss 11.778322219848633, Mean Loss 12.297811508178711, Actions 42, Mean reward -1060.377358490566, Reward -2100, Record 900
Game 213, Game Loss 1.4704457521438599, Mean Loss 12.246978759765625, Actions 5, Mean reward -1057.2769953051643, Reward -400, Record 900
Game 214, Game Loss 4.927182197570801, Mean Loss 12.212774276733398, Actions 8, Mean reward -1054.6728971962616, Reward -500, Record 900
Game 215, Game Loss 0.6567967534065247, Mean Loss 12.159025192260742, Actions 9, Mean reward -1053.4883720930231, Reward -800, Record 900
Game 216, Game Loss 10.186787605285645, Mean Loss 12.149894714355469, Actions 7, Mean reward -1050.462962962963, Reward -400, Record 900
Game 217, Game Loss 13.244268417358398, Mean Loss 12.154937744140625, Actions 7, Mean reward -1046.5437788018432, Reward -200, Record 900
Game 218, Game Loss 12.081158638000488, Mean Loss 12.1545991897583, Actions 69, Mean reward -1063.7614678899083, Reward -4800, Record 900
Game 219, Game Loss 1.2382181882858276, Mean Loss 12.104753494262695, Actions 5, Mean reward -1060.730593607306, Reward -400, Record 900
Game 220, Game Loss 0.4506285488605499, Mean Loss 12.051779747009277, Actions 6, Mean reward -1058.1818181818182, Reward -500, Record 900
Game 221, Game Loss 16.71881866455078, Mean Loss 12.072897911071777, Actions 25, Mean reward -1056.1085972850678, Reward -600, Record 900
Game 222, Game Loss 16.925779342651367, Mean Loss 12.094757080078125, Actions 17, Mean reward -1054.054054054054, Reward -600, Record 900
Game 223, Game Loss 10.935209274291992, Mean Loss 12.089557647705078, Actions 77, Mean reward -1060.0896860986547, Reward -2400, Record 900
Game 224, Game Loss 12.448285102844238, Mean Loss 12.091158866882324, Actions 15, Mean reward -1054.4642857142858, Reward 200, Record 900
Game 225, Game Loss 13.064448356628418, Mean Loss 12.095484733581543, Actions 40, Mean reward -1054.6666666666667, Reward -1100, Record 900
Game 226, Game Loss 8.090163230895996, Mean Loss 12.07776165008545, Actions 17, Mean reward -1054.424778761062, Reward -1000, Record 900
Game 227, Game Loss 5.375978946685791, Mean Loss 12.048238754272461, Actions 5, Mean reward -1051.5418502202642, Reward -400, Record 900
Game 228, Game Loss 20.52676773071289, Mean Loss 12.08542537689209, Actions 23, Mean reward -1050.438596491228, Reward -800, Record 900
Game 229, Game Loss 8.771565437316895, Mean Loss 12.070954322814941, Actions 8, Mean reward -1048.9082969432313, Reward -700, Record 900
Game 230, Game Loss 12.880790710449219, Mean Loss 12.074475288391113, Actions 42, Mean reward -1052.608695652174, Reward -1900, Record 900
Game 231, Game Loss 11.612144470214844, Mean Loss 12.072473526000977, Actions 5, Mean reward -1048.917748917749, Reward -200, Record 900
Game 232, Game Loss 11.597261428833008, Mean Loss 12.070425033569336, Actions 31, Mean reward -1049.5689655172414, Reward -1200, Record 900
Game 233, Game Loss 8.859695434570312, Mean Loss 12.056644439697266, Actions 31, Mean reward -1054.5064377682404, Reward -2200, Record 900
Game 234, Game Loss 22.481365203857422, Mean Loss 12.101195335388184, Actions 12, Mean reward -1048.7179487179487, Reward 300, Record 900
Game 235, Game Loss 12.384947776794434, Mean Loss 12.102402687072754, Actions 17, Mean reward -1047.659574468085, Reward -800, Record 900
Game 236, Game Loss 11.673437118530273, Mean Loss 12.100584983825684, Actions 37, Mean reward -1050.8474576271187, Reward -1800, Record 900
Game 237, Game Loss 0.9211773872375488, Mean Loss 12.053414344787598, Actions 11, Mean reward -1050.632911392405, Reward -1000, Record 900
Game 238, Game Loss 9.600027084350586, Mean Loss 12.043106079101562, Actions 5, Mean reward -1047.0588235294117, Reward -200, Record 900
Game 239, Game Loss 0.8578298687934875, Mean Loss 11.996306419372559, Actions 5, Mean reward -1044.3514644351465, Reward -400, Record 900
Game 240, Game Loss 19.070411682128906, Mean Loss 12.025781631469727, Actions 5, Mean reward -1040.0, Reward 0, Record 900
Game 241, Game Loss 11.828540802001953, Mean Loss 12.02496337890625, Actions 38, Mean reward -1040.2489626556016, Reward -1100, Record 900
Game 242, Game Loss 15.699795722961426, Mean Loss 12.04014778137207, Actions 23, Mean reward -1039.2561983471073, Reward -800, Record 900
Game 243, Game Loss 11.945618629455566, Mean Loss 12.039758682250977, Actions 36, Mean reward -1042.798353909465, Reward -1900, Record 900
Game 244, Game Loss 8.642755508422852, Mean Loss 12.025836944580078, Actions 13, Mean reward -1041.8032786885246, Reward -800, Record 900
Game 245, Game Loss 4.478874206542969, Mean Loss 11.99503231048584, Actions 5, Mean reward -1039.1836734693877, Reward -400, Record 900
Game 246, Game Loss 9.917573928833008, Mean Loss 11.986587524414062, Actions 18, Mean reward -1038.6178861788617, Reward -900, Record 900
Game 247, Game Loss 6.149331092834473, Mean Loss 11.9629545211792, Actions 10, Mean reward -1036.4372469635628, Reward -500, Record 900
Game 248, Game Loss 2.7633213996887207, Mean Loss 11.925860404968262, Actions 27, Mean reward -1040.3225806451612, Reward -2000, Record 900
Game 249, Game Loss 13.386083602905273, Mean Loss 11.931723594665527, Actions 8, Mean reward -1037.3493975903614, Reward -300, Record 900
Game 250, Game Loss 10.229728698730469, Mean Loss 11.92491626739502, Actions 11, Mean reward -1035.6, Reward -600, Record 900
Game 251, Game Loss 7.850603103637695, Mean Loss 11.908683776855469, Actions 27, Mean reward -1038.6454183266933, Reward -1800, Record 900
Game 252, Game Loss 3.1258797645568848, Mean Loss 11.873831748962402, Actions 5, Mean reward -1036.111111111111, Reward -400, Record 900
Game 253, Game Loss 9.23157024383545, Mean Loss 11.863388061523438, Actions 5, Mean reward -1032.806324110672, Reward -200, Record 900
Game 254, Game Loss 14.46995735168457, Mean Loss 11.873650550842285, Actions 25, Mean reward -1031.8897637795276, Reward -800, Record 900
Game 255, Game Loss 9.882770538330078, Mean Loss 11.865842819213867, Actions 14, Mean reward -1030.5882352941176, Reward -700, Record 900
Game 256, Game Loss 10.651013374328613, Mean Loss 11.861098289489746, Actions 13, Mean reward -1029.6875, Reward -800, Record 900
Game 257, Game Loss 2.4624342918395996, Mean Loss 11.824527740478516, Actions 6, Mean reward -1027.6264591439688, Reward -500, Record 900
Game 258, Game Loss 9.306214332580566, Mean Loss 11.814765930175781, Actions 6, Mean reward -1024.8062015503876, Reward -300, Record 900
Game 259, Game Loss 6.923937797546387, Mean Loss 11.795882225036621, Actions 72, Mean reward -1037.4517374517375, Reward -4300, Record 900
Game 260, Game Loss 22.979726791381836, Mean Loss 11.838897705078125, Actions 19, Mean reward -1031.1538461538462, Reward 600, Record 900
Game 261, Game Loss 11.24159049987793, Mean Loss 11.83660888671875, Actions 23, Mean reward -1034.8659003831417, Reward -2000, Record 900
Game 262, Game Loss 13.32608699798584, Mean Loss 11.842294692993164, Actions 39, Mean reward -1037.0229007633588, Reward -1600, Record 900
Game 263, Game Loss 5.816531658172607, Mean Loss 11.81938362121582, Actions 7, Mean reward -1034.6007604562737, Reward -400, Record 900
Game 264, Game Loss 29.396520614624023, Mean Loss 11.885963439941406, Actions 8, Mean reward -1029.5454545454545, Reward 300, Record 900
Game 265, Game Loss 16.284807205200195, Mean Loss 11.902563095092773, Actions 26, Mean reward -1029.0566037735848, Reward -900, Record 900
Game 266, Game Loss 13.185284614562988, Mean Loss 11.907384872436523, Actions 30, Mean reward -1030.0751879699249, Reward -1300, Record 900
Game 267, Game Loss 3.1511356830596924, Mean Loss 11.874589920043945, Actions 7, Mean reward -1028.4644194756554, Reward -600, Record 900
Game 268, Game Loss 17.905012130737305, Mean Loss 11.89709186553955, Actions 6, Mean reward -1025.0, Reward -100, Record 900
Game 269, Game Loss 12.35230827331543, Mean Loss 11.898784637451172, Actions 14, Mean reward -1023.7918215613383, Reward -700, Record 900
Game 270, Game Loss 10.291252136230469, Mean Loss 11.892830848693848, Actions 37, Mean reward -1028.888888888889, Reward -2400, Record 900
Game 271, Game Loss 137.6891326904297, Mean Loss 12.357023239135742, Actions 5, Mean reward -1026.5682656826568, Reward -400, Record 900
Game 272, Game Loss 3.940574884414673, Mean Loss 12.326081275939941, Actions 8, Mean reward -1025.3676470588234, Reward -700, Record 900
Game 273, Game Loss 5.641414165496826, Mean Loss 12.301594734191895, Actions 8, Mean reward -1024.1758241758241, Reward -700, Record 900
Game 274, Game Loss 4.8372697830200195, Mean Loss 12.27435302734375, Actions 5, Mean reward -1021.8978102189781, Reward -400, Record 900
Game 275, Game Loss 1.4745067358016968, Mean Loss 12.23508071899414, Actions 56, Mean reward -1036.7272727272727, Reward -5100, Record 900
Game 276, Game Loss 12.830731391906738, Mean Loss 12.237238883972168, Actions 24, Mean reward -1031.159420289855, Reward 500, Record 900
Game 277, Game Loss 11.768899917602539, Mean Loss 12.23554801940918, Actions 16, Mean reward -1027.7978339350182, Reward -100, Record 900
Game 278, Game Loss 7.328259468078613, Mean Loss 12.217896461486816, Actions 32, Mean reward -1033.8129496402878, Reward -2700, Record 900
Game 279, Game Loss 16.622705459594727, Mean Loss 12.233684539794922, Actions 46, Mean reward -1042.652329749104, Reward -3500, Record 900
Game 280, Game Loss 4.394162178039551, Mean Loss 12.20568561553955, Actions 26, Mean reward -1047.142857142857, Reward -2300, Record 900
Game 281, Game Loss 2.699030876159668, Mean Loss 12.171854019165039, Actions 5, Mean reward -1044.8398576512454, Reward -400, Record 900
Game 282, Game Loss 15.417525291442871, Mean Loss 12.183363914489746, Actions 38, Mean reward -1047.872340425532, Reward -1900, Record 900
Game 283, Game Loss 6.125043869018555, Mean Loss 12.161955833435059, Actions 13, Mean reward -1047.703180212014, Reward -1000, Record 900
Game 284, Game Loss 1.2057151794433594, Mean Loss 12.123377799987793, Actions 9, Mean reward -1046.8309859154929, Reward -800, Record 900
Game 285, Game Loss 19.0587100982666, Mean Loss 12.147711753845215, Actions 17, Mean reward -1044.561403508772, Reward -400, Record 900
Game 286, Game Loss 2.7772202491760254, Mean Loss 12.114947319030762, Actions 7, Mean reward -1043.006993006993, Reward -600, Record 900
Game 287, Game Loss 10.031980514526367, Mean Loss 12.10768985748291, Actions 59, Mean reward -1046.341463414634, Reward -2000, Record 900
Game 288, Game Loss 5.983762741088867, Mean Loss 12.08642578125, Actions 10, Mean reward -1045.8333333333333, Reward -900, Record 900
Game 289, Game Loss 1.587773084640503, Mean Loss 12.050098419189453, Actions 5, Mean reward -1043.598615916955, Reward -400, Record 900
Game 290, Game Loss 4.967836380004883, Mean Loss 12.025676727294922, Actions 43, Mean reward -1050.344827586207, Reward -3000, Record 900
Game 291, Game Loss 23.524457931518555, Mean Loss 12.065191268920898, Actions 18, Mean reward -1045.0171821305842, Reward 500, Record 900
Game 292, Game Loss 15.82214069366455, Mean Loss 12.078057289123535, Actions 27, Mean reward -1043.4931506849316, Reward -600, Record 900
Game 293, Game Loss 23.295339584350586, Mean Loss 12.116341590881348, Actions 7, Mean reward -1041.9795221843003, Reward -600, Record 900
Game 294, Game Loss 8.806113243103027, Mean Loss 12.105082511901855, Actions 17, Mean reward -1041.8367346938776, Reward -1000, Record 900
Game 295, Game Loss 12.341171264648438, Mean Loss 12.10588264465332, Actions 86, Mean reward -1053.5593220338983, Reward -4500, Record 900
Game 296, Game Loss 9.861692428588867, Mean Loss 12.098299980163574, Actions 5, Mean reward -1051.3513513513512, Reward -400, Record 900
Game 297, Game Loss 17.572397232055664, Mean Loss 12.116731643676758, Actions 41, Mean reward -1053.8720538720538, Reward -1800, Record 900
Game 298, Game Loss 7.6910319328308105, Mean Loss 12.101880073547363, Actions 14, Mean reward -1053.3557046979865, Reward -900, Record 900
Game 299, Game Loss 6.319162368774414, Mean Loss 12.082539558410645, Actions 7, Mean reward -1051.1705685618729, Reward -400, Record 900
Game 300, Game Loss 14.845060348510742, Mean Loss 12.091748237609863, Actions 41, Mean reward -1053.0, Reward -1600, Record 900
Game 301, Game Loss 13.47634506225586, Mean Loss 12.09634780883789, Actions 42, Mean reward -1053.8205980066446, Reward -1300, Record 900
Game 302, Game Loss 13.881162643432617, Mean Loss 12.10225772857666, Actions 102, Mean reward -1066.5562913907286, Reward -4900, Record 900
Game 303, Game Loss 15.189074516296387, Mean Loss 12.112444877624512, Actions 5, Mean reward -1063.0363036303631, Reward 0, Record 900
Game 304, Game Loss 14.018987655639648, Mean Loss 12.1187162399292, Actions 21, Mean reward -1061.5131578947369, Reward -600, Record 900
Game 305, Game Loss 21.97931480407715, Mean Loss 12.151045799255371, Actions 8, Mean reward -1058.360655737705, Reward -100, Record 900
Game 306, Game Loss 18.059255599975586, Mean Loss 12.170353889465332, Actions 5, Mean reward -1056.2091503267975, Reward -400, Record 900
Game 307, Game Loss 12.327056884765625, Mean Loss 12.170865058898926, Actions 28, Mean reward -1055.0488599348535, Reward -700, Record 900
Game 308, Game Loss 12.823935508728027, Mean Loss 12.172985076904297, Actions 7, Mean reward -1053.5714285714287, Reward -600, Record 900
Game 309, Game Loss 27.300920486450195, Mean Loss 12.221943855285645, Actions 19, Mean reward -1052.7508090614888, Reward -800, Record 900
Game 310, Game Loss 7.3685808181762695, Mean Loss 12.206287384033203, Actions 11, Mean reward -1051.9354838709678, Reward -800, Record 900
Game 311, Game Loss 14.089776039123535, Mean Loss 12.2123441696167, Actions 28, Mean reward -1049.5176848874598, Reward -300, Record 900
Game 312, Game Loss 12.226921081542969, Mean Loss 12.212390899658203, Actions 22, Mean reward -1052.2435897435898, Reward -1900, Record 900
Game 313, Game Loss 15.930521011352539, Mean Loss 12.224268913269043, Actions 41, Mean reward -1050.7987220447285, Reward -600, Record 900
Game 314, Game Loss 13.6179838180542, Mean Loss 12.228707313537598, Actions 9, Mean reward -1050.0, Reward -800, Record 900
Game 315, Game Loss 5.684744358062744, Mean Loss 12.20793342590332, Actions 5, Mean reward -1047.936507936508, Reward -400, Record 900
Game 316, Game Loss 12.022659301757812, Mean Loss 12.20734691619873, Actions 12, Mean reward -1046.8354430379748, Reward -700, Record 900
Game 317, Game Loss 11.18325424194336, Mean Loss 12.204116821289062, Actions 56, Mean reward -1053.943217665615, Reward -3300, Record 900
Game 318, Game Loss 8.840051651000977, Mean Loss 12.193538665771484, Actions 5, Mean reward -1051.25786163522, Reward -200, Record 900
Game 319, Game Loss 4.676861763000488, Mean Loss 12.169974327087402, Actions 5, Mean reward -1048.58934169279, Reward -200, Record 900
Game 320, Game Loss 1.0123080015182495, Mean Loss 12.135107040405273, Actions 22, Mean reward -1051.875, Reward -2100, Record 900
Game 321, Game Loss 24.78868865966797, Mean Loss 12.174525260925293, Actions 13, Mean reward -1047.9750778816199, Reward 200, Record 900
Game 322, Game Loss 7.963557243347168, Mean Loss 12.16144847869873, Actions 11, Mean reward -1047.8260869565217, Reward -1000, Record 900
Game 323, Game Loss 14.465951919555664, Mean Loss 12.168582916259766, Actions 12, Mean reward -1046.1300309597523, Reward -500, Record 900
Game 324, Game Loss 2.572101354598999, Mean Loss 12.138964653015137, Actions 5, Mean reward -1044.1358024691358, Reward -400, Record 900
Game 325, Game Loss 21.467382431030273, Mean Loss 12.1676664352417, Actions 41, Mean reward -1047.076923076923, Reward -2000, Record 900
Game 326, Game Loss 9.07726764678955, Mean Loss 12.158186912536621, Actions 21, Mean reward -1049.3865030674847, Reward -1800, Record 900
Game 327, Game Loss 6.031158447265625, Mean Loss 12.139450073242188, Actions 5, Mean reward -1047.4006116207952, Reward -400, Record 900
Game 328, Game Loss 19.29069709777832, Mean Loss 12.161252975463867, Actions 23, Mean reward -1044.2073170731708, Reward 0, Record 900
Game 329, Game Loss 15.224096298217773, Mean Loss 12.170562744140625, Actions 72, Mean reward -1049.8480243161093, Reward -2900, Record 900
Game 330, Game Loss 7.97764778137207, Mean Loss 12.157855987548828, Actions 49, Mean reward -1050.3030303030303, Reward -1200, Record 900
Game 331, Game Loss 13.000104904174805, Mean Loss 12.160400390625, Actions 33, Mean reward -1051.963746223565, Reward -1600, Record 900
Game 332, Game Loss 7.118166923522949, Mean Loss 12.14521312713623, Actions 10, Mean reward -1050.9036144578313, Reward -700, Record 900
Game 333, Game Loss 18.185089111328125, Mean Loss 12.163351058959961, Actions 5, Mean reward -1047.7477477477478, Reward 0, Record 900
Game 334, Game Loss 7.496187210083008, Mean Loss 12.14937686920166, Actions 38, Mean reward -1052.0958083832336, Reward -2500, Record 900
Game 335, Game Loss 16.838228225708008, Mean Loss 12.163372993469238, Actions 20, Mean reward -1049.8507462686566, Reward -300, Record 900
Game 336, Game Loss 7.988351345062256, Mean Loss 12.150947570800781, Actions 20, Mean reward -1044.047619047619, Reward 900, Record 900
Game 337, Game Loss 7.035842418670654, Mean Loss 12.13576889038086, Actions 21, Mean reward -1040.3560830860533, Reward 200, Record 900
Game 338, Game Loss 17.41773223876953, Mean Loss 12.151395797729492, Actions 15, Mean reward -1038.4615384615386, Reward -400, Record 900
Game 339, Game Loss 12.96687126159668, Mean Loss 12.153800964355469, Actions 27, Mean reward -1040.117994100295, Reward -1600, Record 900
Game 340, Game Loss 11.75109577178955, Mean Loss 12.152616500854492, Actions 39, Mean reward -1043.5294117647059, Reward -2200, Record 900
Game 341, Game Loss 21.90826988220215, Mean Loss 12.181225776672363, Actions 5, Mean reward -1040.4692082111437, Reward 0, Record 900
Game 342, Game Loss 8.78561782836914, Mean Loss 12.171297073364258, Actions 40, Mean reward -1039.4736842105262, Reward -700, Record 900
Game 343, Game Loss 7.5626606941223145, Mean Loss 12.157859802246094, Actions 22, Mean reward -1041.399416909621, Reward -1700, Record 900
Game 344, Game Loss 17.125537872314453, Mean Loss 12.172301292419434, Actions 9, Mean reward -1038.953488372093, Reward -200, Record 900
Game 345, Game Loss 12.629209518432617, Mean Loss 12.173625946044922, Actions 82, Mean reward -1042.0289855072465, Reward -2100, Record 900
Game 346, Game Loss 13.299088478088379, Mean Loss 12.176878929138184, Actions 15, Mean reward -1040.7514450867052, Reward -600, Record 900
Game 347, Game Loss 19.94330596923828, Mean Loss 12.199260711669922, Actions 7, Mean reward -1037.7521613832853, Reward 0, Record 900
Game 348, Game Loss 19.084636688232422, Mean Loss 12.219045639038086, Actions 6, Mean reward -1034.4827586206898, Reward 100, Record 900
Game 349, Game Loss 11.681009292602539, Mean Loss 12.217504501342773, Actions 40, Mean reward -1035.8166189111748, Reward -1500, Record 900
Game 350, Game Loss 6.613372325897217, Mean Loss 12.201492309570312, Actions 8, Mean reward -1034.857142857143, Reward -700, Record 900
Game 351, Game Loss 9.152122497558594, Mean Loss 12.192805290222168, Actions 36, Mean reward -1033.903133903134, Reward -700, Record 900
Game 352, Game Loss 16.313648223876953, Mean Loss 12.204512596130371, Actions 28, Mean reward -1033.5227272727273, Reward -900, Record 900
Game 353, Game Loss 13.87181568145752, Mean Loss 12.209235191345215, Actions 29, Mean reward -1033.4277620396601, Reward -1000, Record 900
Game 354, Game Loss 10.322199821472168, Mean Loss 12.203904151916504, Actions 41, Mean reward -1035.0282485875707, Reward -1600, Record 900
Game 355, Game Loss 9.858420372009277, Mean Loss 12.197297096252441, Actions 43, Mean reward -1036.619718309859, Reward -1600, Record 900
Game 356, Game Loss 15.594292640686035, Mean Loss 12.206839561462402, Actions 22, Mean reward -1035.112359550562, Reward -500, Record 900
Game 357, Game Loss 19.560333251953125, Mean Loss 12.227437973022461, Actions 18, Mean reward -1035.8543417366948, Reward -1300, Record 900
Game 358, Game Loss 15.230464935302734, Mean Loss 12.23582649230957, Actions 12, Mean reward -1033.7988826815642, Reward -300, Record 900
Game 359, Game Loss 20.291534423828125, Mean Loss 12.258265495300293, Actions 35, Mean reward -1035.376044568245, Reward -1600, Record 900
Game 360, Game Loss 9.838102340698242, Mean Loss 12.251542091369629, Actions 61, Mean reward -1039.7222222222222, Reward -2600, Record 900
Game 361, Game Loss 9.856066703796387, Mean Loss 12.244906425476074, Actions 24, Mean reward -1039.3351800554017, Reward -900, Record 900
Game 362, Game Loss 11.211905479431152, Mean Loss 12.242053031921387, Actions 31, Mean reward -1035.9116022099447, Reward 200, Record 900
Game 363, Game Loss 6.172990798950195, Mean Loss 12.225333213806152, Actions 23, Mean reward -1031.9559228650137, Reward 400, Record 900
Game 364, Game Loss 10.430954933166504, Mean Loss 12.220403671264648, Actions 25, Mean reward -1030.2197802197802, Reward -400, Record 900
Game 365, Game Loss 18.86920928955078, Mean Loss 12.238619804382324, Actions 26, Mean reward -1031.5068493150684, Reward -1500, Record 900
Game 366, Game Loss 11.72437572479248, Mean Loss 12.237215042114258, Actions 6, Mean reward -1029.5081967213114, Reward -300, Record 900
Game 367, Game Loss 9.524081230163574, Mean Loss 12.229822158813477, Actions 19, Mean reward -1031.0626702997274, Reward -1600, Record 900
Game 368, Game Loss 6.509483337402344, Mean Loss 12.214277267456055, Actions 5, Mean reward -1029.3478260869565, Reward -400, Record 900
Game 369, Game Loss 7.4698638916015625, Mean Loss 12.20141887664795, Actions 6, Mean reward -1027.9132791327913, Reward -500, Record 900
Game 370, Game Loss 10.198387145996094, Mean Loss 12.196004867553711, Actions 5, Mean reward -1025.6756756756756, Reward -200, Record 900
Game 371, Game Loss 4.518505096435547, Mean Loss 12.175311088562012, Actions 5, Mean reward -1023.9892183288409, Reward -400, Record 900
Game 372, Game Loss 12.639467239379883, Mean Loss 12.176559448242188, Actions 44, Mean reward -1025.8064516129032, Reward -1700, Record 900
Game 373, Game Loss 11.838190078735352, Mean Loss 12.175652503967285, Actions 89, Mean reward -1028.9544235924932, Reward -2200, Record 900
Game 374, Game Loss 16.29151725769043, Mean Loss 12.186657905578613, Actions 67, Mean reward -1031.5508021390374, Reward -2000, Record 900
Game 375, Game Loss 16.078508377075195, Mean Loss 12.197036743164062, Actions 28, Mean reward -1029.0666666666666, Reward -100, Record 900
Game 376, Game Loss 3.7582507133483887, Mean Loss 12.174592971801758, Actions 9, Mean reward -1027.3936170212767, Reward -400, Record 900
Game 377, Game Loss 14.251019477844238, Mean Loss 12.180100440979004, Actions 6, Mean reward -1025.4641909814325, Reward -300, Record 900
Game 378, Game Loss 4.571113586425781, Mean Loss 12.159971237182617, Actions 5, Mean reward -1023.8095238095239, Reward -400, Record 900
Game 379, Game Loss 24.652305603027344, Mean Loss 12.192933082580566, Actions 5, Mean reward -1021.1081794195251, Reward 0, Record 900
Game 380, Game Loss 10.338838577270508, Mean Loss 12.188054084777832, Actions 19, Mean reward -1017.8947368421053, Reward 200, Record 900
Game 381, Game Loss 16.26766014099121, Mean Loss 12.198760986328125, Actions 16, Mean reward -1017.0603674540682, Reward -700, Record 900
Game 382, Game Loss 10.680621147155762, Mean Loss 12.19478702545166, Actions 77, Mean reward -1023.8219895287958, Reward -3600, Record 900
Game 383, Game Loss 11.180318832397461, Mean Loss 12.192137718200684, Actions 43, Mean reward -1024.2819843342036, Reward -1200, Record 900
Game 384, Game Loss 6.077134132385254, Mean Loss 12.176213264465332, Actions 6, Mean reward -1022.9166666666666, Reward -500, Record 900
Game 385, Game Loss 13.864660263061523, Mean Loss 12.180599212646484, Actions 49, Mean reward -1026.4935064935064, Reward -2400, Record 900
Game 386, Game Loss 12.124723434448242, Mean Loss 12.18045425415039, Actions 19, Mean reward -1022.279792746114, Reward 600, Record 900
Game 387, Game Loss 10.74325180053711, Mean Loss 12.176739692687988, Actions 51, Mean reward -1023.7726098191215, Reward -1600, Record 900
Game 388, Game Loss 5.663454532623291, Mean Loss 12.159954071044922, Actions 7, Mean reward -1022.680412371134, Reward -600, Record 900
Game 389, Game Loss 11.173856735229492, Mean Loss 12.157418251037598, Actions 24, Mean reward -1022.3650385604113, Reward -900, Record 900
Game 390, Game Loss 9.805486679077148, Mean Loss 12.151388168334961, Actions 13, Mean reward -1020.7692307692307, Reward -400, Record 900
Game 391, Game Loss 8.394527435302734, Mean Loss 12.141779899597168, Actions 9, Mean reward -1019.693094629156, Reward -600, Record 900
Game 392, Game Loss 13.173657417297363, Mean Loss 12.144412994384766, Actions 36, Mean reward -1020.4081632653061, Reward -1300, Record 900
Game 393, Game Loss 13.588993072509766, Mean Loss 12.148088455200195, Actions 9, Mean reward -1018.8295165394402, Reward -400, Record 900
Game 394, Game Loss 16.706356048583984, Mean Loss 12.159658432006836, Actions 22, Mean reward -1018.5279187817259, Reward -900, Record 900
Game 395, Game Loss 2.2973225116729736, Mean Loss 12.134690284729004, Actions 5, Mean reward -1016.4556962025316, Reward -200, Record 900
Game 396, Game Loss 15.707657814025879, Mean Loss 12.143712043762207, Actions 8, Mean reward -1013.6363636363636, Reward 100, Record 900
Game 397, Game Loss 13.971858978271484, Mean Loss 12.148317337036133, Actions 31, Mean reward -1011.0831234256927, Reward 0, Record 900
Game 398, Game Loss 13.228228569030762, Mean Loss 12.151029586791992, Actions 48, Mean reward -1009.2964824120603, Reward -300, Record 900
Game 399, Game Loss 8.89901351928711, Mean Loss 12.142879486083984, Actions 29, Mean reward -1009.7744360902255, Reward -1200, Record 900
Game 400, Game Loss 12.627949714660645, Mean Loss 12.144091606140137, Actions 77, Mean reward -1014.75, Reward -3000, Record 900
Game 401, Game Loss 10.247039794921875, Mean Loss 12.139361381530762, Actions 55, Mean reward -1012.219451371571, Reward 0, Record 900
Game 402, Game Loss 209.35818481445312, Mean Loss 12.629955291748047, Actions 7, Mean reward -1010.1990049751244, Reward -200, Record 900
Game 403, Game Loss 12.34070110321045, Mean Loss 12.62923812866211, Actions 27, Mean reward -1010.6699751861042, Reward -1200, Record 900
Game 404, Game Loss 7.369046688079834, Mean Loss 12.616218566894531, Actions 15, Mean reward -1011.6336633663366, Reward -1400, Record 900
