Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 322, Game Loss 7.200113296508789, Mean Loss 6.138114929199219, Actions 9, Mean reward 299.37888198757764, Reward 0, Record 5700
Game 323, Game Loss 7.006468296051025, Mean Loss 6.140803337097168, Actions 47, Mean reward 299.07120743034056, Reward 200, Record 5700
Game 324, Game Loss 6.338714599609375, Mean Loss 6.141414165496826, Actions 8, Mean reward 297.22222222222223, Reward -300, Record 5700
Game 325, Game Loss 6.630490303039551, Mean Loss 6.142919063568115, Actions 11, Mean reward 295.6923076923077, Reward -200, Record 5700
Game 326, Game Loss 6.907042503356934, Mean Loss 6.145262718200684, Actions 41, Mean reward 302.14723926380367, Reward 2400, Record 5700
Game 327, Game Loss 6.491931915283203, Mean Loss 6.146323204040527, Actions 50, Mean reward 301.52905198776756, Reward 100, Record 5700
Game 328, Game Loss 5.805110454559326, Mean Loss 6.145282745361328, Actions 9, Mean reward 298.780487804878, Reward -600, Record 5700
Game 329, Game Loss 6.183708667755127, Mean Loss 6.145399570465088, Actions 33, Mean reward 299.69604863221883, Reward 600, Record 5700
Game 330, Game Loss 7.190839767456055, Mean Loss 6.148567199707031, Actions 24, Mean reward 299.6969696969697, Reward 300, Record 5700
Game 331, Game Loss 5.866673946380615, Mean Loss 6.1477155685424805, Actions 8, Mean reward 298.4894259818731, Reward -100, Record 5700
Game 332, Game Loss 6.223111152648926, Mean Loss 6.147943019866943, Actions 140, Mean reward 298.49397590361446, Reward 300, Record 5700
Game 333, Game Loss 5.573300838470459, Mean Loss 6.146217346191406, Actions 18, Mean reward 295.4954954954955, Reward -700, Record 5700
Game 334, Game Loss 6.266782760620117, Mean Loss 6.146577835083008, Actions 13, Mean reward 292.81437125748505, Reward -600, Record 5700
Game 335, Game Loss 4.999176979064941, Mean Loss 6.143153190612793, Actions 5, Mean reward 290.74626865671644, Reward -400, Record 5700
Game 336, Game Loss 5.291764259338379, Mean Loss 6.140619277954102, Actions 205, Mean reward 297.6190476190476, Reward 2600, Record 5700
Game 337, Game Loss 6.454248905181885, Mean Loss 6.141550064086914, Actions 32, Mean reward 294.0652818991098, Reward -900, Record 5700
Game 338, Game Loss 6.336854457855225, Mean Loss 6.142127990722656, Actions 62, Mean reward 292.89940828402365, Reward -100, Record 5700
Game 339, Game Loss 5.797231674194336, Mean Loss 6.141110420227051, Actions 25, Mean reward 292.0353982300885, Reward 0, Record 5700
Game 340, Game Loss 4.639441967010498, Mean Loss 6.136693477630615, Actions 36, Mean reward 293.8235294117647, Reward 900, Record 5700
Game 341, Game Loss 5.923696517944336, Mean Loss 6.136068820953369, Actions 45, Mean reward 294.1348973607038, Reward 400, Record 5700
Game 342, Game Loss 4.65304708480835, Mean Loss 6.13173246383667, Actions 12, Mean reward 292.9824561403509, Reward -100, Record 5700
Game 343, Game Loss 4.8850789070129395, Mean Loss 6.1280975341796875, Actions 9, Mean reward 290.96209912536443, Reward -400, Record 5700
Game 344, Game Loss 5.196876525878906, Mean Loss 6.125390529632568, Actions 31, Mean reward 294.1860465116279, Reward 1400, Record 5700
Game 345, Game Loss 5.973071575164795, Mean Loss 6.124948978424072, Actions 21, Mean reward 292.17391304347825, Reward -400, Record 5700
Game 346, Game Loss 6.5939860343933105, Mean Loss 6.126304626464844, Actions 16, Mean reward 292.1965317919075, Reward 300, Record 5700
Game 347, Game Loss 6.6537556648254395, Mean Loss 6.127824783325195, Actions 47, Mean reward 294.8126801152738, Reward 1200, Record 5700
Game 348, Game Loss 6.584231376647949, Mean Loss 6.129136562347412, Actions 17, Mean reward 294.5402298850575, Reward 200, Record 5700
Game 349, Game Loss 7.391836643218994, Mean Loss 6.132754325866699, Actions 21, Mean reward 294.269340974212, Reward 200, Record 5700
Game 350, Game Loss 6.142820358276367, Mean Loss 6.13278341293335, Actions 45, Mean reward 295.7142857142857, Reward 800, Record 5700
Game 351, Game Loss 6.819661617279053, Mean Loss 6.134739875793457, Actions 40, Mean reward 300.2849002849003, Reward 1900, Record 5700
Game 352, Game Loss 5.800774574279785, Mean Loss 6.133790969848633, Actions 21, Mean reward 302.84090909090907, Reward 1200, Record 5700
Game 353, Game Loss 6.249812602996826, Mean Loss 6.134119510650635, Actions 8, Mean reward 300.5665722379603, Reward -500, Record 5700
Game 354, Game Loss 5.790666103363037, Mean Loss 6.13314962387085, Actions 9, Mean reward 299.1525423728813, Reward -200, Record 5700
Game 355, Game Loss 5.539119243621826, Mean Loss 6.131476402282715, Actions 31, Mean reward 299.4366197183099, Reward 400, Record 5700
Game 356, Game Loss 5.977916240692139, Mean Loss 6.131045341491699, Actions 79, Mean reward 300.2808988764045, Reward 600, Record 5700
Game 357, Game Loss 5.7682576179504395, Mean Loss 6.130029201507568, Actions 53, Mean reward 303.3613445378151, Reward 1400, Record 5700
Game 358, Game Loss 6.38606071472168, Mean Loss 6.130743980407715, Actions 17, Mean reward 301.9553072625698, Reward -200, Record 5700
Game 359, Game Loss 5.999133586883545, Mean Loss 6.130377292633057, Actions 39, Mean reward 302.78551532033424, Reward 600, Record 5700
Game 360, Game Loss 6.260222434997559, Mean Loss 6.130737781524658, Actions 19, Mean reward 300.27777777777777, Reward -600, Record 5700
Game 361, Game Loss 6.638421058654785, Mean Loss 6.132144451141357, Actions 21, Mean reward 300.0, Reward 200, Record 5700
Game 362, Game Loss 5.809789657592773, Mean Loss 6.131253719329834, Actions 22, Mean reward 298.3425414364641, Reward -300, Record 5700
Game 363, Game Loss 5.2894439697265625, Mean Loss 6.12893533706665, Actions 27, Mean reward 300.8264462809917, Reward 1200, Record 5700
Game 364, Game Loss 6.305175304412842, Mean Loss 6.129419326782227, Actions 52, Mean reward 305.2197802197802, Reward 1900, Record 5700
Game 365, Game Loss 6.828114986419678, Mean Loss 6.131333827972412, Actions 38, Mean reward 308.4931506849315, Reward 1500, Record 5700
Game 366, Game Loss 5.608112335205078, Mean Loss 6.129904270172119, Actions 50, Mean reward 309.56284153005464, Reward 700, Record 5700
Game 367, Game Loss 6.059311389923096, Mean Loss 6.129711627960205, Actions 54, Mean reward 310.62670299727523, Reward 700, Record 5700
Game 368, Game Loss 6.377565383911133, Mean Loss 6.130385875701904, Actions 61, Mean reward 313.04347826086956, Reward 1200, Record 5700
Game 369, Game Loss 5.572185039520264, Mean Loss 6.128873348236084, Actions 38, Mean reward 316.260162601626, Reward 1500, Record 5700
Game 370, Game Loss 6.884596347808838, Mean Loss 6.130915641784668, Actions 12, Mean reward 313.5135135135135, Reward -700, Record 5700
Game 371, Game Loss 5.410503387451172, Mean Loss 6.128973484039307, Actions 17, Mean reward 314.2857142857143, Reward 600, Record 5700
Game 372, Game Loss 6.86793327331543, Mean Loss 6.130959987640381, Actions 19, Mean reward 313.97849462365593, Reward 200, Record 5700
Game 373, Game Loss 5.805388450622559, Mean Loss 6.130086898803711, Actions 78, Mean reward 317.69436997319036, Reward 1700, Record 5700
Game 374, Game Loss 4.433649063110352, Mean Loss 6.125550746917725, Actions 10, Mean reward 316.57754010695186, Reward -100, Record 5700
Game 375, Game Loss 5.340846061706543, Mean Loss 6.123458385467529, Actions 33, Mean reward 320.0, Reward 1600, Record 5700
Game 376, Game Loss 4.511480331420898, Mean Loss 6.119171142578125, Actions 19, Mean reward 320.74468085106383, Reward 600, Record 5700
Game 377, Game Loss 5.152231693267822, Mean Loss 6.116606712341309, Actions 15, Mean reward 319.3633952254642, Reward -200, Record 5700
Game 378, Game Loss 4.985814094543457, Mean Loss 6.113615036010742, Actions 33, Mean reward 317.989417989418, Reward -200, Record 5700
Game 379, Game Loss 5.001246929168701, Mean Loss 6.110680103302002, Actions 28, Mean reward 317.41424802110816, Reward 100, Record 5700
Game 380, Game Loss 4.6877641677856445, Mean Loss 6.106935501098633, Actions 87, Mean reward 318.6842105263158, Reward 800, Record 5700
Game 381, Game Loss 4.062368869781494, Mean Loss 6.101568698883057, Actions 13, Mean reward 317.84776902887137, Reward 0, Record 5700
Game 382, Game Loss 3.1132702827453613, Mean Loss 6.093746185302734, Actions 8, Mean reward 315.18324607329845, Reward -700, Record 5700
Game 383, Game Loss 5.267542839050293, Mean Loss 6.091588973999023, Actions 63, Mean reward 317.4934725848564, Reward 1200, Record 5700
Game 384, Game Loss 5.495017051696777, Mean Loss 6.090035915374756, Actions 93, Mean reward 321.3541666666667, Reward 1800, Record 5700
Game 385, Game Loss 6.0134124755859375, Mean Loss 6.089836597442627, Actions 19, Mean reward 321.038961038961, Reward 200, Record 5700
Game 386, Game Loss 5.494649887084961, Mean Loss 6.088294982910156, Actions 72, Mean reward 325.6476683937824, Reward 2100, Record 5700
Game 387, Game Loss 5.001401424407959, Mean Loss 6.08548641204834, Actions 21, Mean reward 326.87338501291987, Reward 800, Record 5700
Game 388, Game Loss 5.654504776000977, Mean Loss 6.084375858306885, Actions 45, Mean reward 329.12371134020617, Reward 1200, Record 5700
Game 389, Game Loss 4.602367401123047, Mean Loss 6.080565929412842, Actions 58, Mean reward 332.6478149100257, Reward 1700, Record 5700
Game 390, Game Loss 5.486107349395752, Mean Loss 6.079041481018066, Actions 7, Mean reward 330.7692307692308, Reward -400, Record 5700
Game 391, Game Loss 5.8252129554748535, Mean Loss 6.078392028808594, Actions 9, Mean reward 329.4117647058824, Reward -200, Record 5700
Game 392, Game Loss 6.353487968444824, Mean Loss 6.079093933105469, Actions 23, Mean reward 331.1224489795918, Reward 1000, Record 5700
Game 393, Game Loss 5.638326644897461, Mean Loss 6.077972888946533, Actions 162, Mean reward 340.7124681933842, Reward 4100, Record 5700
Game 394, Game Loss 6.7835469245910645, Mean Loss 6.079763412475586, Actions 16, Mean reward 339.5939086294416, Reward -100, Record 5700
Game 395, Game Loss 5.412448883056641, Mean Loss 6.078073501586914, Actions 9, Mean reward 337.72151898734177, Reward -400, Record 5700
Game 396, Game Loss 6.099946022033691, Mean Loss 6.078128814697266, Actions 18, Mean reward 337.1212121212121, Reward 100, Record 5700
Game 397, Game Loss 5.427112579345703, Mean Loss 6.076488494873047, Actions 8, Mean reward 335.0125944584383, Reward -500, Record 5700
Game 398, Game Loss 6.858841419219971, Mean Loss 6.078454494476318, Actions 34, Mean reward 336.93467336683415, Reward 1100, Record 5700
Game 399, Game Loss 7.256656169891357, Mean Loss 6.081407070159912, Actions 8, Mean reward 335.83959899749374, Reward -100, Record 5700
Game 400, Game Loss 7.031843185424805, Mean Loss 6.083783149719238, Actions 94, Mean reward 340.75, Reward 2300, Record 5700
Game 401, Game Loss 6.455681800842285, Mean Loss 6.084710121154785, Actions 69, Mean reward 346.3840399002494, Reward 2600, Record 5700
Game 402, Game Loss 6.7483720779418945, Mean Loss 6.086360931396484, Actions 89, Mean reward 350.0, Reward 1800, Record 5700
Game 403, Game Loss 6.177127361297607, Mean Loss 6.0865864753723145, Actions 31, Mean reward 351.61290322580646, Reward 1000, Record 5700
Game 404, Game Loss 6.8965983390808105, Mean Loss 6.0885910987854, Actions 39, Mean reward 348.76237623762376, Reward -800, Record 5700
Game 405, Game Loss 5.924358367919922, Mean Loss 6.0881853103637695, Actions 66, Mean reward 349.6296296296296, Reward 700, Record 5700
Game 406, Game Loss 6.278855800628662, Mean Loss 6.0886549949646, Actions 32, Mean reward 352.95566502463055, Reward 1700, Record 5700
Game 407, Game Loss 6.156739711761475, Mean Loss 6.088822364807129, Actions 7, Mean reward 351.10565110565113, Reward -400, Record 5700
Game 408, Game Loss 6.387238025665283, Mean Loss 6.089553356170654, Actions 18, Mean reward 350.98039215686276, Reward 300, Record 5700
Game 409, Game Loss 5.76853609085083, Mean Loss 6.088768482208252, Actions 13, Mean reward 350.12224938875306, Reward 0, Record 5700
Game 410, Game Loss 5.292299270629883, Mean Loss 6.086825847625732, Actions 19, Mean reward 349.7560975609756, Reward 200, Record 5700
Game 411, Game Loss 6.078074932098389, Mean Loss 6.0868048667907715, Actions 20, Mean reward 346.7153284671533, Reward -900, Record 5700
Game 412, Game Loss 5.707820892333984, Mean Loss 6.0858845710754395, Actions 60, Mean reward 351.94174757281553, Reward 2500, Record 5700
Game 413, Game Loss 5.70513916015625, Mean Loss 6.084962844848633, Actions 28, Mean reward 352.7845036319613, Reward 700, Record 5700
Game 414, Game Loss 5.40252685546875, Mean Loss 6.083314418792725, Actions 119, Mean reward 348.0676328502415, Reward -1600, Record 5700
Game 415, Game Loss 5.017515182495117, Mean Loss 6.080746650695801, Actions 61, Mean reward 348.67469879518075, Reward 600, Record 5700
Game 416, Game Loss 5.417417049407959, Mean Loss 6.0791521072387695, Actions 100, Mean reward 350.96153846153845, Reward 1300, Record 5700
Game 417, Game Loss 5.423244953155518, Mean Loss 6.077579498291016, Actions 62, Mean reward 354.1966426858513, Reward 1700, Record 5700
Game 418, Game Loss 5.217351913452148, Mean Loss 6.075520992279053, Actions 41, Mean reward 354.78468899521533, Reward 600, Record 5700
Game 419, Game Loss 5.799938201904297, Mean Loss 6.074863910675049, Actions 6, Mean reward 352.74463007159903, Reward -500, Record 5700
Game 420, Game Loss 6.701996326446533, Mean Loss 6.076356887817383, Actions 14, Mean reward 352.6190476190476, Reward 300, Record 5700
Game 421, Game Loss 5.115967750549316, Mean Loss 6.074075698852539, Actions 33, Mean reward 353.68171021377674, Reward 800, Record 5700
Game 422, Game Loss 5.827189922332764, Mean Loss 6.073490142822266, Actions 92, Mean reward 351.18483412322274, Reward -700, Record 5700
Game 423, Game Loss 5.858907699584961, Mean Loss 6.072983264923096, Actions 12, Mean reward 349.1725768321513, Reward -500, Record 5700
Game 424, Game Loss 6.21510124206543, Mean Loss 6.073318004608154, Actions 10, Mean reward 349.0566037735849, Reward 300, Record 5700
Game 425, Game Loss 6.373839378356934, Mean Loss 6.0740251541137695, Actions 17, Mean reward 348.2352941176471, Reward 0, Record 5700
Game 426, Game Loss 6.929154872894287, Mean Loss 6.076032638549805, Actions 38, Mean reward 350.0, Reward 1100, Record 5700
Game 427, Game Loss 6.98604679107666, Mean Loss 6.078164100646973, Actions 16, Mean reward 348.0093676814988, Reward -500, Record 5700
Game 428, Game Loss 6.516726016998291, Mean Loss 6.079188823699951, Actions 7, Mean reward 345.7943925233645, Reward -600, Record 5700
Game 429, Game Loss 6.073342323303223, Mean Loss 6.079174995422363, Actions 10, Mean reward 344.75524475524475, Reward -100, Record 5700
Game 430, Game Loss 6.5539984703063965, Mean Loss 6.080279350280762, Actions 21, Mean reward 343.48837209302326, Reward -200, Record 5700
Game 431, Game Loss 6.108344078063965, Mean Loss 6.080344200134277, Actions 200, Mean reward 353.59628770301623, Reward 4700, Record 5700
Game 432, Game Loss 5.627522945404053, Mean Loss 6.079296112060547, Actions 85, Mean reward 356.48148148148147, Reward 1600, Record 5700
Game 433, Game Loss 4.082503318786621, Mean Loss 6.0746846199035645, Actions 10, Mean reward 355.42725173210164, Reward -100, Record 5700
Game 434, Game Loss 4.834624767303467, Mean Loss 6.071827411651611, Actions 132, Mean reward 360.8294930875576, Reward 2700, Record 5700
Game 435, Game Loss 4.7918806076049805, Mean Loss 6.068885326385498, Actions 17, Mean reward 361.8390804597701, Reward 800, Record 5700
Game 436, Game Loss 5.386575222015381, Mean Loss 6.067319869995117, Actions 28, Mean reward 361.23853211009174, Reward 100, Record 5700
Game 437, Game Loss 5.5161566734313965, Mean Loss 6.06605863571167, Actions 79, Mean reward 362.24256292906176, Reward 800, Record 5700
Game 438, Game Loss 5.224059104919434, Mean Loss 6.064136505126953, Actions 47, Mean reward 363.6986301369863, Reward 1000, Record 5700
Game 439, Game Loss 5.9919233322143555, Mean Loss 6.063971996307373, Actions 5, Mean reward 361.95899772209566, Reward -400, Record 5700
Game 440, Game Loss 4.823129177093506, Mean Loss 6.061152458190918, Actions 27, Mean reward 361.1363636363636, Reward 0, Record 5700
Game 441, Game Loss 5.562012672424316, Mean Loss 6.060020446777344, Actions 236, Mean reward 363.265306122449, Reward 1300, Record 5700
Game 442, Game Loss 6.237924098968506, Mean Loss 6.060423374176025, Actions 36, Mean reward 363.1221719457014, Reward 300, Record 5700
